678,1,1,1905,1633234736277,9,12,1
679,1,1,2255,1633234736277,5,14,1
680,1,1,1940,1633234736277,3,11,1
681,1,1,1812,1633234736277,4,10,1
682,1,1,2425,1633234736277,1,13,1
683,1,1,1234,1633234736277,1,11,1
684,1,1,2909,1633234736277,10,5,1
685,1,1,2910,1633234736277,7,12,1
686,1,1,2096,1633234736277,1,11,1
687,1,1,1776,1633234736277,6,9,1
688,1,1,767,1633234736277,2,5,1
689,1,1,84,1633234736277,9,6,1
690,1,1,1165,1633234736277,8,12,1
691,1,1,2379,1633234736277,3,9,1
692,1,1,112,1633234736277,8,7,1
693,1,1,2127,1633234736277,5,13,1
694,1,1,63,1633234736277,3,7,1
695,1,1,2105,1633234736277,4,13,1
696,1,1,551,1633234736277,1,8,1
697,1,1,2150,1633234736277,8,7,1
698,1,1,920,1633234736277,7,8,1
699,1,1,2243,1633234736277,10,15,1
700,1,1,2850,1633234736277,7,11,1
701,1,1,1045,1633234736277,9,12,1
702,1,1,1709,1633234736277,6,12,1
703,1,1,2789,1633234736277,3,6,1
704,1,1,403,1633234736277,7,11,1
705,1,1,710,1633234736277,5,12,1
706,1,1,675,1633234736277,10,15,1
707,1,1,2554,1633234736277,6,15,1
708,1,1,2370,1633234736277,7,11,1
709,1,1,441,1633234736277,7,8,1
710,1,1,1126,1633234736277,5,7,1
711,1,1,887,1633234736277,8,11,1
712,1,1,1992,1633234736277,3,11,1
713,1,1,713,1633234736277,3,5,1
714,1,1,908,1633234736277,4,7,1
715,1,1,986,1633234736277,8,10,1
716,1,1,696,1633234736277,6,7,1
717,1,1,2638,1633234736277,10,13,1
718,1,1,2167,1633234736277,5,13,1
719,1,1,794,1633234736277,5,13,1
720,1,1,1561,1633234736277,7,9,1
721,1,1,1515,1633234736277,3,14,1
722,1,1,2617,1633234736277,6,9,1
723,1,1,870,1633234736277,7,11,1
724,1,1,2595,1633234736277,7,6,1
725,1,1,847,1633234736277,7,6,1
726,1,1,697,1633234736277,7,11,1
727,1,1,348,1633234736277,10,5,1
728,1,1,1354,1633234736277,7,6,1
729,1,1,2735,1633234736277,10,13,1
730,1,1,1249,1633234736277,8,12,1
731,1,1,457,1633234736277,6,10,1
732,1,1,2642,1633234736277,6,5,1
733,1,1,117,1633234736277,6,14,1
734,1,1,98,1633234736277,1,15,1
735,1,1,1836,1633234736277,1,7,1
736,1,1,1790,1633234736277,2,8,1
737,1,1,43,1633234736277,5,14,1
738,1,1,945,1633234736277,4,14,1
739,1,1,2759,1633234736277,6,8,1
740,1,1,386,1633234736277,7,8,1
741,1,1,979,1633234736277,8,8,1
742,1,1,677,1633234736277,2,7,1
743,1,1,169,1633234736277,8,5,1
744,1,1,967,1633234736277,5,11,1
745,1,1,2845,1633234736277,5,9,1
746,1,1,294,1633234736277,2,11,1
747,1,1,2350,1633234736277,8,13,1
748,1,1,19,1633234736277,6,14,1
749,1,1,530,1633234736277,2,10,1
750,1,1,522,1633234736277,3,9,1
751,1,1,2491,1633234736277,1,10,1
752,1,1,194,1633234736277,7,9,1
753,1,1,93,1633234736277,10,14,1
754,1,1,1100,1633234736277,8,9,1
755,1,1,2041,1633234736277,9,13,1
756,1,1,1373,1633234736277,1,11,1
757,1,1,2761,1633234736277,10,9,1
758,1,1,101,1633234736277,1,8,1
759,1,1,994,1633234736277,9,5,1
760,1,1,2561,1633234736277,4,14,1
761,1,1,950,1633234736277,4,10,1
762,1,1,2723,1633234736277,5,9,1
763,1,1,306,1633234736277,5,9,1
764,1,1,364,1633234736277,6,8,1
765,1,1,1745,1633234736277,2,7,1
766,1,1,2699,1633234736277,10,13,1
767,1,1,2321,1633234736277,8,7,1
768,1,1,803,1633234736277,7,6,1
769,1,1,968,1633234736277,3,5,1
770,1,1,780,1633234736277,1,12,1
771,1,1,693,1633234736277,4,9,1
772,1,1,2005,1633234736277,4,7,1
773,1,1,2242,1633234736277,9,6,1
774,1,1,2015,1633234736277,5,15,1
775,1,1,1274,1633234736277,2,8,1
776,1,1,65,1633234736277,7,5,1
777,1,1,1644,1633234736277,8,7,1
778,1,1,984,1633234736277,7,10,1
779,1,1,846,1633234736277,6,14,1
780,1,1,162,1633234736277,8,7,1
781,1,1,1937,1633234736277,2,5,1
782,1,1,1194,1633234736277,4,10,1
783,1,1,2148,1633234736277,4,10,1
784,1,1,511,1633234736277,7,11,1
785,1,1,2089,1633234736277,2,13,1
786,1,1,1579,1633234736277,2,10,1
787,1,1,991,1633234736277,9,9,1
788,1,1,918,1633234736277,7,8,1
789,1,1,1976,1633234736277,1,5,1
790,1,1,2210,1633234736277,9,12,1
791,1,1,2308,1633234736277,1,10,1
792,1,1,1512,1633234736277,8,14,1
793,1,1,1864,1633234736277,4,7,1
794,1,1,305,1633234736277,4,7,1
795,1,1,409,1633234736277,7,12,1
796,1,1,34,1633234736277,9,10,1
797,1,1,1676,1633234736277,10,15,1
798,1,1,2668,1633234736277,1,6,1
799,1,1,2014,1633234736277,6,10,1
800,1,1,1741,1633234736277,9,11,1
801,1,1,182,1633234736277,7,6,1
802,1,1,1874,1633234736277,4,15,1
803,1,1,310,1633234736277,9,6,1
804,1,1,630,1633234736277,7,6,1
805,1,1,1823,1633234736277,3,15,1
806,1,1,1002,1633234736277,2,6,1
807,1,1,1612,1633234736277,10,11,1
808,1,1,2607,1633234736277,5,6,1
809,1,1,1080,1633234736277,8,13,1
810,1,1,292,1633234736277,6,10,1
811,1,1,1797,1633234736277,1,14,1
812,1,1,2599,1633234736277,5,11,1
813,1,1,2154,1633234736277,4,8,1
814,1,1,909,1633234736277,1,12,1
815,1,1,2817,1633234736277,10,11,1
816,1,1,2369,1633234736277,1,12,1
817,1,1,67,1633234736277,4,13,1
818,1,1,1987,1633234736277,10,10,1
819,1,1,2310,1633234736277,4,14,1
820,1,1,1471,1633234736277,1,6,1
821,1,1,1187,1633234736277,10,11,1
822,1,1,1099,1633234736277,2,9,1
823,1,1,1624,1633234736277,7,8,1
824,1,1,130,1633234736277,4,11,1
825,1,1,2047,1633234736277,5,6,1
826,1,1,2663,1633234736277,4,10,1
827,1,1,1267,1633234736277,7,7,1
828,1,1,1941,1633234736277,3,7,1
829,1,1,2650,1633234736277,7,6,1
830,1,1,494,1633234736277,3,15,1
831,1,1,2912,1633234736277,10,7,1
832,1,1,2934,1633234736277,5,11,1
833,1,1,1968,1633234736277,7,5,1
834,1,1,791,1633234736277,3,14,1
835,1,1,1973,1633234736277,9,7,1
836,1,1,1670,1633234736277,7,15,1
837,1,1,1270,1633234736277,4,5,1
838,1,1,2393,1633234736277,4,11,1
839,1,1,876,1633234736277,6,14,1
840,1,1,1359,1633234736277,1,15,1
841,1,1,1825,1633234736277,4,11,1
842,1,1,2287,1633234736277,8,13,1
843,1,1,839,1633234736277,4,15,1
844,1,1,1712,1633234736277,1,10,1
845,1,1,2563,1633234736277,1,10,1
846,1,1,2555,1633234736277,4,7,1
847,1,1,1678,1633234736277,5,12,1
848,1,1,725,1633234736277,7,12,1
849,1,1,1699,1633234736277,3,15,1
850,1,1,1121,1633234736277,4,7,1
851,1,1,1600,1633234736277,1,8,1
852,1,1,801,1633234736277,5,12,1
853,1,1,956,1633234736277,4,10,1
854,1,1,1278,1633234736277,8,12,1
855,1,1,2180,1633234736277,1,14,1
856,1,1,1731,1633234736277,1,14,1
857,1,1,856,1633234736277,8,8,1
858,1,1,2407,1633234736277,10,11,1
859,1,1,872,1633234736277,6,10,1
860,1,1,2559,1633234736277,2,12,1
861,1,1,1039,1633234736277,5,11,1
862,1,1,178,1633234736277,4,8,1
863,1,1,2400,1633234736277,1,12,1
864,1,1,129,1633234736277,6,11,1
865,1,1,1145,1633234736277,9,9,1
866,1,1,1854,1633234736277,6,13,1
867,1,1,203,1633234736277,3,12,1
868,1,1,106,1633234736277,10,14,1
869,1,1,2225,1633234736277,7,13,1
870,1,1,2299,1633234736277,7,15,1
871,1,1,2643,1633234736277,6,13,1
872,1,1,1577,1633234736277,7,5,1
873,1,1,2097,1633234736277,10,9,1
874,1,1,2133,1633234736277,2,6,1
875,1,1,1497,1633234736277,1,13,1
876,1,1,997,1633234736277,4,11,1
877,1,1,638,1633234736277,6,5,1
878,1,1,436,1633234736277,4,6,1
879,1,1,999,1633234736277,3,14,1
880,1,1,1138,1633234736277,2,15,1
881,1,1,1757,1633234736277,1,15,1
882,1,1,2434,1633234736277,3,11,1
883,1,1,1653,1633234736277,3,6,1
884,1,1,481,1633234736277,2,14,1
885,1,1,545,1633234736277,9,5,1
886,1,1,2951,1633234736277,1,10,1
887,1,1,565,1633234736277,8,15,1
888,1,1,1788,1633234736277,5,10,1
889,1,1,642,1633234736277,1,8,1
890,1,1,1895,1633234736277,5,10,1
891,1,1,2201,1633234736277,4,13,1
892,1,1,131,1633234736277,6,13,1
893,1,1,2232,1633234736277,10,14,1
894,1,1,1595,1633234736277,2,13,1
895,1,1,2530,1633234736277,3,15,1
896,1,1,1012,1633234736277,9,9,1
897,1,1,2887,1633234736277,7,15,1
898,1,1,2897,1633234736277,4,6,1
899,1,1,287,1633234736277,4,10,1
900,1,1,2363,1633234736277,9,7,1
901,1,1,431,1633234736277,5,13,1
902,1,1,2119,1633234736277,2,7,1
903,1,1,2325,1633234736277,2,15,1
904,1,1,1625,1633234736277,10,7,1
905,1,1,1106,1633234736277,5,6,1
906,1,1,2776,1633234736277,5,15,1
907,1,1,2484,1633234736277,10,15,1
908,1,1,2170,1633234736277,5,15,1
909,1,1,993,1633234736277,4,9,1
910,1,1,1886,1633234736277,1,10,1
911,1,1,2433,1633234736277,1,7,1
912,1,1,2828,1633234736277,1,11,1
913,1,1,1807,1633234736277,5,7,1
914,1,1,343,1633234736277,5,7,1
915,1,1,1985,1633234736277,5,6,1
916,1,1,1754,1633234736277,4,9,1
917,1,1,2081,1633234736277,7,10,1
918,1,1,1503,1633234736277,3,5,1
919,1,1,1303,1633234736277,4,14,1
920,1,1,2646,1633234736277,5,14,1
921,1,1,2080,1633234736277,5,12,1
922,1,1,2526,1633234736277,2,13,1
923,1,1,2230,1633234736277,2,11,1
924,1,1,1818,1633234736277,7,14,1
925,1,1,1913,1633234736277,2,13,1
926,1,1,1572,1633234736277,1,10,1
927,1,1,102,1633234736277,4,8,1
928,1,1,149,1633234736277,5,14,1
929,1,1,2498,1633234736277,5,6,1
930,1,1,57,1633234736277,3,10,1
931,1,1,2827,1633234736277,8,7,1
932,1,1,777,1633234736277,1,11,1
933,1,1,1093,1633234736277,9,5,1
934,1,1,2911,1633234736277,6,9,1
935,1,1,1072,1633234736277,3,10,1
936,1,1,2967,1633234736277,1,7,1
937,1,1,1113,1633234736277,5,15,1
938,1,1,1972,1633234736277,9,8,1
939,1,1,2367,1633234736277,5,13,1
940,1,1,2140,1633234736277,9,13,1
941,1,1,1207,1633234736277,1,5,1
942,1,1,1714,1633234736277,10,6,1
943,1,1,897,1633234736277,2,6,1
944,1,1,1049,1633234736277,5,12,1
945,1,1,1887,1633234736277,9,11,1
946,1,1,2490,1633234736277,3,10,1
947,1,1,1484,1633234736277,2,15,1
948,1,1,1634,1633234736277,8,12,1
949,1,1,1156,1633234736277,1,5,1
950,1,1,215,1633234736277,7,9,1
951,1,1,2546,1633234736277,5,10,1
952,1,1,634,1633234736277,2,11,1
953,1,1,1810,1633234736277,9,6,1
954,1,1,2320,1633234736277,10,12,1
955,1,1,2488,1633234736277,1,7,1
956,1,1,972,1633234736277,10,12,1
957,1,1,13,1633234736277,1,5,1
958,1,1,615,1633234736277,3,13,1
959,1,1,2986,1633234736277,3,8,1
960,1,1,744,1633234736277,9,12,1
961,1,1,1444,1633234736277,4,11,1
962,1,1,633,1633234736277,1,10,1
963,1,1,1424,1633234736277,2,11,1
964,1,1,2362,1633234736277,4,12,1
965,1,1,1783,1633234736277,4,8,1
966,1,1,2067,1633234736277,5,14,1
967,1,1,2614,1633234736277,5,13,1
968,1,1,825,1633234736277,2,8,1
969,1,1,161,1633234736277,8,13,1
970,1,1,987,1633234736277,2,10,1
971,1,1,928,1633234736277,8,15,1
972,1,1,2161,1633234736277,6,13,1
973,1,1,2714,1633234736277,5,15,1
974,1,1,2406,1633234736277,9,8,1
975,1,1,1018,1633234736277,1,10,1
976,1,1,1217,1633234736277,6,14,1
977,1,1,1088,1633234736277,2,7,1
978,1,1,123,1633234736277,1,6,1
979,1,1,576,1633234736277,9,12,1
980,1,1,417,1633234736277,3,14,1
981,1,1,1128,1633234736277,6,10,1
982,1,1,15,1633234736277,3,12,1
983,1,1,736,1633234736277,10,14,1
984,1,1,1196,1633234736277,4,12,1
985,1,1,1404,1633234736277,10,15,1
986,1,1,663,1633234736277,6,11,1
987,1,1,1998,1633234736277,1,14,1
988,1,1,1733,1633234736277,8,10,1
989,1,1,196,1633234736277,7,7,1
990,1,1,2139,1633234736277,5,14,1
991,1,1,1054,1633234736277,7,6,1
992,1,1,1109,1633234736277,1,11,1
993,1,1,1619,1633234736277,10,6,1
994,1,1,227,1633234736277,7,12,1
995,1,1,2039,1633234736277,9,12,1
996,1,1,2921,1633234736277,8,12,1
997,1,1,787,1633234736277,6,6,1
998,1,1,2304,1633234736277,6,12,1
999,1,1,1991,1633234736277,8,15,1
1000,1,1,1268,1633234736277,5,9,1
1001,1,1,1181,1633234736277,9,12,1
1002,1,1,1928,1633234736277,2,6,1
1003,1,1,2712,1633234736277,4,13,1
1004,1,1,2142,1633234736277,3,6,1
1005,1,1,651,1633234736277,1,11,1
1006,1,1,1119,1633234736277,1,11,1
1007,1,1,2718,1633234736277,9,8,1
1008,1,1,563,1633234736277,4,8,1
1009,1,1,1948,1633234736277,4,13,1
1010,1,1,2409,1633234736277,2,13,1
1011,1,1,1549,1633234736277,10,5,1
1012,1,1,2029,1633234736277,5,5,1
1013,1,1,708,1633234736277,1,15,1
1014,1,1,1687,1633234736277,4,6,1
1015,1,1,823,1633234736277,3,6,1
1016,1,1,311,1633234736277,7,5,1
1017,1,1,1917,1633234736277,5,5,1
1018,1,1,1387,1633234736277,7,8,1
1019,1,1,2747,1633234736277,5,14,1
1020,1,1,548,1633234736277,9,5,1
1021,1,1,2231,1633234736277,5,7,1
1022,1,1,917,1633234736277,4,12,1
1023,1,1,1164,1633234736277,3,14,1
1024,1,1,1216,1633234736277,4,15,1
1025,1,1,779,1633234736277,7,12,1
1026,1,1,2113,1633234736277,3,8,1
1027,1,1,625,1633234736277,6,15,1
1028,1,1,1545,1633234736277,6,9,1
1029,1,1,1847,1633234736277,4,15,1
1030,1,1,304,1633234736277,1,9,1
1031,1,1,2192,1633234736277,3,14,1
1032,1,1,1801,1633234736277,2,11,1
1033,1,1,2012,1633234736277,5,12,1
1034,1,1,246,1633234736277,5,6,1
1035,1,1,200,1633234736277,4,9,1
1036,1,1,1437,1633234736277,3,7,1
1037,1,1,2198,1633234736277,10,5,1
1038,1,1,2939,1633234736277,4,8,1
1039,1,1,262,1633234736277,4,7,1
1040,1,1,774,1633234736277,5,6,1
1041,1,1,1560,1633234736277,4,7,1
1042,1,1,1282,1633234736277,10,7,1
1043,1,1,515,1633234736277,8,12,1
1044,1,1,2899,1633234736277,9,12,1
1045,1,1,1902,1633234736277,10,15,1
1046,1,1,2234,1633234736277,9,8,1
1047,1,1,636,1633234736277,1,11,1
1048,1,1,743,1633234736277,8,14,1
1049,1,1,1122,1633234736277,1,13,1
1050,1,1,1719,1633234736277,3,7,1
1051,1,1,1423,1633234736277,2,5,1
1052,1,1,1172,1633234736277,1,6,1
1053,1,1,2836,1633234736277,9,6,1
1054,1,1,1163,1633234736277,2,10,1
1055,1,1,91,1633234736277,3,5,1
1056,1,1,2806,1633234736277,3,8,1
1057,1,1,2134,1633234736277,1,10,1
1058,1,1,2780,1633234736277,8,9,1
1059,1,1,2991,1633234736277,3,6,1
1060,1,1,1994,1633234736277,1,11,1
1061,1,1,1211,1633234736277,10,15,1
1062,1,1,2300,1633234736277,7,11,1
1063,1,1,1652,1633234736277,9,10,1
1064,1,1,2007,1633234736277,5,10,1
1065,1,1,1240,1633234736277,9,9,1
1066,1,1,100,1633234736277,4,8,1
1067,1,1,1178,1633234736277,4,7,1
1068,1,1,665,1633234736277,8,6,1
1069,1,1,1738,1633234736277,1,6,1
1070,1,1,673,1633234736277,3,8,1
1071,1,1,2685,1633234736277,2,9,1
1072,1,1,2220,1633234736277,4,12,1
1073,1,1,21,1633234736277,4,7,1
1074,1,1,282,1633234736277,1,12,1
1075,1,1,2336,1633234736277,9,10,1
1076,1,1,2466,1633234736277,5,7,1
1077,1,1,1813,1633234736277,2,14,1
1078,1,1,953,1633234736277,2,11,1
1079,1,1,1361,1633234736277,1,13,1
1080,1,1,32,1633234736277,6,5,1
1081,1,1,1866,1633234736277,10,6,1
1082,1,1,1626,1633234736277,4,7,1
1083,1,1,1907,1633234736277,4,9,1
1084,1,1,2834,1633234736277,5,10,1
1085,1,1,325,1633234736277,8,15,1
1086,1,1,2000,1633234736277,7,6,1
1087,1,1,1479,1633234736277,4,6,1
1088,1,1,1879,1633234736277,10,12,1
1089,1,1,1706,1633234736277,7,11,1
1090,1,1,738,1633234736277,4,5,1
1091,1,1,523,1633234736277,6,14,1
1092,1,1,437,1633234736277,5,13,1
1093,1,1,2061,1633234736277,2,7,1
1094,1,1,1833,1633234736277,10,10,1
1095,1,1,1230,1633234736277,5,6,1
1096,1,1,544,1633234736277,8,7,1
1097,1,1,2149,1633234736277,8,9,1
1098,1,1,1920,1633234736277,6,15,1
1099,1,1,2352,1633234736277,9,11,1
1100,1,1,2355,1633234736277,10,12,1
1101,1,1,981,1633234736277,5,11,1
1102,1,1,758,1633234736277,1,11,1
1103,1,1,940,1633234736277,2,5,1
1104,1,1,1755,1633234736277,2,13,1
1105,1,1,232,1633234736277,6,15,1
1106,1,1,33,1633234736277,2,7,1
1107,1,1,1567,1633234736277,6,15,1
1108,1,1,901,1633234736277,7,7,1
1109,1,1,1360,1633234736277,1,5,1
1110,1,1,1939,1633234736277,1,9,1
1111,1,1,1682,1633234736277,1,12,1
1112,1,1,1344,1633234736277,7,13,1
1113,1,1,2545,1633234736277,5,12,1
1114,1,1,2971,1633234736277,6,6,1
1115,1,1,2993,1633234736277,1,5,1
1116,1,1,1950,1633234736277,9,5,1
1117,1,1,2564,1633234736277,1,7,1
1118,1,1,2514,1633234736277,6,10,1
1119,1,1,2368,1633234736277,4,5,1
1120,1,1,2110,1633234736277,8,13,1
1121,1,1,2284,1633234736277,10,14,1
1122,1,1,2160,1633234736277,7,6,1
1123,1,1,1277,1633234736277,5,11,1
1124,1,1,1399,1633234736277,1,8,1
1125,1,1,2766,1633234736277,1,14,1
1126,1,1,1269,1633234736277,9,15,1
1127,1,1,326,1633234736277,9,10,1
1128,1,1,714,1633234736277,3,12,1
1129,1,1,1037,1633234736277,1,5,1
1130,1,1,2122,1633234736277,6,13,1
1131,1,1,547,1633234736277,8,15,1
1132,1,1,1162,1633234736277,6,6,1
1133,1,1,2157,1633234736277,8,5,1
1134,1,1,869,1633234736277,8,11,1
1135,1,1,2412,1633234736277,9,9,1
1136,1,1,1669,1633234736277,1,14,1
1137,1,1,2432,1633234736277,9,5,1
1138,1,1,513,1633234736277,4,6,1
1139,1,1,1647,1633234736277,5,9,1
1140,1,1,347,1633234736277,10,8,1
1141,1,1,1565,1633234736277,6,11,1
1142,1,1,1032,1633234736277,5,10,1
1143,1,1,2829,1633234736277,5,13,1
1144,1,1,90,1633234736277,4,5,1
1145,1,1,26,1633234736277,9,12,1
1146,1,1,1220,1633234736277,10,14,1
1147,1,1,2571,1633234736277,8,7,1
1148,1,1,2877,1633234736277,3,5,1
1149,1,1,2701,1633234736277,7,9,1
1150,1,1,1367,1633234736277,1,8,1
1151,1,1,704,1633234736277,7,6,1
1152,1,1,2033,1633234736277,10,9,1
1153,1,1,1125,1633234736277,3,14,1
1154,1,1,766,1633234736277,1,5,1
1155,1,1,291,1633234736277,4,15,1
1156,1,1,2216,1633234736277,2,13,1
1157,1,1,1578,1633234736277,7,7,1
1158,1,1,1241,1633234736277,8,12,1
1159,1,1,525,1633234736277,2,9,1
1160,1,1,2803,1633234736277,10,7,1
1161,1,1,1082,1633234736277,8,5,1
1162,1,1,851,1633234736277,3,11,1
1163,1,1,2305,1633234736277,1,12,1
1164,1,1,619,1633234736277,9,13,1
1165,1,1,858,1633234736277,1,7,1
1166,1,1,2521,1633234736277,7,6,1
1167,1,1,684,1633234736277,8,14,1
1168,1,1,618,1633234736277,4,12,1
1169,1,1,2550,1633234736277,6,11,1
1170,1,1,686,1633234736277,7,8,1
1171,1,1,1467,1633234736277,6,12,1
1172,1,1,2515,1633234736277,6,14,1
1173,1,1,2426,1633234736277,10,14,1
1174,1,1,2364,1633234736277,6,5,1
1175,1,1,556,1633234736277,5,15,1
1176,1,1,2275,1633234736277,10,5,1
1177,1,1,880,1633234736277,10,10,1
1178,1,1,1236,1633234736277,10,11,1
1179,1,1,1756,1633234736277,2,15,1
1180,1,1,229,1633234736277,10,9,1
1181,1,1,193,1633234736277,5,15,1
1182,1,1,661,1633234736277,9,5,1
1183,1,1,2750,1633234736277,5,14,1
1184,1,1,1022,1633234736277,7,9,1
1185,1,1,1559,1633234736277,10,12,1
1186,1,1,1189,1633234736277,9,15,1
1187,1,1,866,1633234736277,8,13,1
1188,1,1,1792,1633234736277,5,15,1
1189,1,1,442,1633234736277,3,10,1
1190,1,1,1543,1633234736277,7,5,1
1191,1,1,1593,1633234736277,2,10,1
1192,1,1,2857,1633234736277,7,11,1
1193,1,1,2238,1633234736277,9,10,1
1194,1,1,1008,1633234736277,4,11,1
1195,1,1,1599,1633234736277,1,12,1
1196,1,1,164,1633234736277,4,10,1
1197,1,1,621,1633234736277,7,11,1
1198,1,1,2950,1633234736277,3,12,1
1199,1,1,2186,1633234736277,8,11,1
1200,1,1,1737,1633234736277,1,7,1
1201,1,1,1312,1633234736277,7,12,1
1202,1,1,1910,1633234736277,7,11,1
1203,1,1,1063,1633234736277,5,11,1
1204,1,1,1413,1633234736277,9,15,1
1205,1,1,234,1633234736277,10,12,1
1206,1,1,1027,1633234736277,6,13,1
1207,1,1,1089,1633234736277,6,9,1
1208,1,1,586,1633234736277,7,14,1
1209,1,1,1415,1633234736277,9,13,1
1210,1,1,1327,1633234736277,4,15,1
1211,1,1,2274,1633234736277,4,5,1
1212,1,1,2124,1633234736277,8,6,1
1213,1,1,549,1633234736277,7,13,1
1214,1,1,263,1633234736277,10,13,1
1215,1,1,136,1633234736277,9,7,1
1216,1,1,2975,1633234736277,7,6,1
1217,1,1,2322,1633234736277,3,14,1
1218,1,1,2345,1633234736277,8,5,1
1219,1,1,1053,1633234736277,10,8,1
1220,1,1,2293,1633234736277,5,12,1
1221,1,1,1800,1633234736277,7,11,1
1222,1,1,197,1633234736277,9,12,1
1223,1,1,1768,1633234736277,4,13,1
1224,1,1,2448,1633234736277,7,12,1
1225,1,1,1011,1633234736277,2,6,1
1226,1,1,796,1633234736277,8,13,1
1227,1,1,2175,1633234736277,5,6,1
1228,1,1,212,1633234736277,7,6,1
1229,1,1,2435,1633234736277,5,15,1
1230,1,1,1159,1633234736277,8,15,1
1231,1,1,509,1633234736277,3,7,1
1232,1,1,962,1633234736277,6,15,1
1233,1,1,2289,1633234736277,5,13,1
1234,1,1,1881,1633234736277,3,15,1
1235,1,1,2457,1633234736277,8,5,1
1236,1,1,501,1633234736277,4,6,1
1237,1,1,2575,1633234736277,2,12,1
1238,1,1,1290,1633234736277,6,11,1
1239,1,1,1295,1633234736277,1,9,1
1240,1,1,2988,1633234736277,8,14,1
1241,1,1,2778,1633234736277,4,12,1
1242,1,1,223,1633234736277,3,11,1
1243,1,1,2194,1633234736277,6,7,1
1244,1,1,118,1633234736277,1,9,1
1245,1,1,2440,1633234736277,2,13,1
1246,1,1,190,1633234736277,1,14,1
1247,1,1,1306,1633234736277,6,5,1
1248,1,1,506,1633234736277,10,5,1
1249,1,1,1263,1633234736277,1,15,1
1250,1,1,247,1633234736277,3,8,1
1251,1,1,1943,1633234736277,5,13,1
1252,1,1,94,1633234736277,10,5,1
1253,1,1,795,1633234736277,5,11,1
1254,1,1,2994,1633234736277,9,13,1
1255,1,1,1809,1633234736277,4,5,1
1256,1,1,717,1633234736277,7,6,1
1257,1,1,2380,1633234736277,5,15,1
1258,1,1,1465,1633234736277,4,6,1
1259,1,1,2961,1633234736277,9,8,1
1260,1,1,2494,1633234736277,5,7,1
1261,1,1,678,1633234736277,9,14,1
1262,1,1,2106,1633234736277,1,11,1
1263,1,1,782,1633234736277,1,5,1
1264,1,1,2582,1633234736277,5,5,1
1265,1,1,2112,1633234736277,8,13,1
1266,1,1,2268,1633234736277,8,9,1
1267,1,1,2715,1633234736277,7,8,1
1268,1,1,145,1633234736277,4,5,1
1269,1,1,1199,1633234736277,6,9,1
1270,1,1,1353,1633234736277,8,12,1
1271,1,1,1400,1633234736277,4,10,1
1272,1,1,2979,1633234736277,6,10,1
1273,1,1,1502,1633234736277,9,8,1
1274,1,1,69,1633234736277,2,10,1
1275,1,1,2463,1633234736277,5,5,1
1276,1,1,1414,1633234736277,6,8,1
1277,1,1,2303,1633234736277,6,11,1
1278,1,1,2342,1633234736277,3,10,1
1279,1,1,764,1633234736277,10,7,1
1280,1,1,1490,1633234736277,4,6,1
1281,1,1,1726,1633234736277,10,10,1
1282,1,1,1780,1633234736277,2,7,1
1283,1,1,2519,1633234736277,1,14,1
1284,1,1,2100,1633234736277,2,6,1
1285,1,1,2848,1633234736277,7,14,1
1286,1,1,2586,1633234736277,3,6,1
1287,1,1,957,1633234736277,8,10,1
1288,1,1,1915,1633234736277,10,9,1
1289,1,1,225,1633234736277,7,6,1
1290,1,1,1014,1633234736277,6,5,1
1291,1,1,1748,1633234736277,3,7,1
1292,1,1,2260,1633234736277,6,8,1
1293,1,1,1588,1633234736277,8,10,1
1294,1,1,2222,1633234736277,1,15,1
1295,1,1,1834,1633234736277,7,10,1
1296,1,1,1395,1633234736277,8,9,1
1297,1,1,313,1633234736277,7,15,1
1298,1,1,323,1633234736277,10,15,1
1299,1,1,1554,1633234736277,4,8,1
1300,1,1,2573,1633234736277,9,15,1
1301,1,1,2372,1633234736277,9,10,1
1302,1,1,763,1633234736277,2,10,1
1303,1,1,2244,1633234736277,7,8,1
1304,1,1,1729,1633234736277,2,6,1
1305,1,1,121,1633234736277,1,13,1
1306,1,1,1936,1633234736277,9,12,1
1307,1,1,2224,1633234736277,4,8,1
1308,1,1,1710,1633234736277,2,7,1
1309,1,1,99,1633234736277,5,9,1
1310,1,1,1506,1633234736277,7,7,1
1311,1,1,50,1633234736277,6,14,1
1312,1,1,1691,1633234736277,10,11,1
1313,1,1,257,1633234736277,1,5,1
1314,1,1,1958,1633234736277,5,10,1
1315,1,1,2279,1633234736277,4,5,1
1316,1,1,2099,1633234736277,8,5,1
1317,1,1,380,1633234736277,9,10,1
1318,1,1,1496,1633234736277,3,11,1
1319,1,1,690,1633234736277,7,12,1
1320,1,1,2389,1633234736277,5,6,1
1321,1,1,2437,1633234736277,10,13,1
1322,1,1,2864,1633234736277,6,9,1
1323,1,1,2203,1633234736277,2,14,1
1324,1,1,889,1633234736277,6,13,1
1325,1,1,2316,1633234736277,9,12,1
1326,1,1,465,1633234736277,4,7,1
1327,1,1,2605,1633234736277,4,5,1
1328,1,1,1259,1633234736277,6,6,1
1329,1,1,104,1633234736277,8,8,1
1330,1,1,1075,1633234736277,1,9,1
1331,1,1,179,1633234736277,8,6,1
1332,1,1,108,1633234736277,7,7,1
1333,1,1,2922,1633234736277,1,9,1
1334,1,1,315,1633234736277,8,9,1
1335,1,1,705,1633234736277,1,15,1
1336,1,1,2465,1633234736277,5,14,1
1337,1,1,597,1633234736277,1,13,1
